X.Date.Time,Year,Month,Day,Time,Temp...C.,Temp.Flag,Dew.Point.Temp...C.,Dew.Point.Temp.Flag,Rel.Hum....,Rel.Hum.Flag,Wind.Dir..10s.deg.,Wind.Dir.Flag,Wind.Spd..km.h.,Wind.Spd.Flag,Visibility..km.,Visibility.Flag,Stn.Press..kPa.,Stn.Press.Flag,Hmdx,Hmdx.Flag,Wind.Chill,Wind.Chill.Flag,Weather.,X.U.FEFF..Station.Name.,X.Province.
2007-10-06 06:00,2007,10,6,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 07:00,2007,10,6,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 08:00,2007,10,6,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 09:00,2007,10,6,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 10:00,2007,10,6,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 11:00,2007,10,6,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 12:00,2007,10,6,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 13:00,2007,10,6,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 14:00,2007,10,6,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 15:00,2007,10,6,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 16:00,2007,10,6,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 17:00,2007,10,6,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 18:00,2007,10,6,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 19:00,2007,10,6,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 20:00,2007,10,6,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 21:00,2007,10,6,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 22:00,2007,10,6,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-06 23:00,2007,10,6,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 00:00,2007,10,7,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 01:00,2007,10,7,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 02:00,2007,10,7,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 03:00,2007,10,7,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 04:00,2007,10,7,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 05:00,2007,10,7,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 06:00,2007,10,7,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 07:00,2007,10,7,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 08:00,2007,10,7,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 09:00,2007,10,7,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 10:00,2007,10,7,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 11:00,2007,10,7,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 12:00,2007,10,7,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 13:00,2007,10,7,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 14:00,2007,10,7,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 15:00,2007,10,7,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 16:00,2007,10,7,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 17:00,2007,10,7,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 18:00,2007,10,7,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 19:00,2007,10,7,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 20:00,2007,10,7,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 21:00,2007,10,7,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 22:00,2007,10,7,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-07 23:00,2007,10,7,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 00:00,2007,10,8,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 01:00,2007,10,8,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 02:00,2007,10,8,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 03:00,2007,10,8,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 04:00,2007,10,8,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 05:00,2007,10,8,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 06:00,2007,10,8,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 07:00,2007,10,8,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 08:00,2007,10,8,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 09:00,2007,10,8,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 10:00,2007,10,8,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 11:00,2007,10,8,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 12:00,2007,10,8,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 13:00,2007,10,8,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 14:00,2007,10,8,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 15:00,2007,10,8,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 16:00,2007,10,8,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 17:00,2007,10,8,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 18:00,2007,10,8,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 19:00,2007,10,8,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 20:00,2007,10,8,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 21:00,2007,10,8,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 22:00,2007,10,8,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-08 23:00,2007,10,8,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 00:00,2007,10,9,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 01:00,2007,10,9,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 02:00,2007,10,9,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 03:00,2007,10,9,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 04:00,2007,10,9,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 05:00,2007,10,9,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 06:00,2007,10,9,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 07:00,2007,10,9,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 08:00,2007,10,9,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 09:00,2007,10,9,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 10:00,2007,10,9,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 11:00,2007,10,9,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 12:00,2007,10,9,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 13:00,2007,10,9,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 14:00,2007,10,9,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 15:00,2007,10,9,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 16:00,2007,10,9,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 17:00,2007,10,9,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 18:00,2007,10,9,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 19:00,2007,10,9,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 20:00,2007,10,9,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 21:00,2007,10,9,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 22:00,2007,10,9,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-09 23:00,2007,10,9,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 00:00,2007,10,10,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 01:00,2007,10,10,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 02:00,2007,10,10,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 03:00,2007,10,10,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 04:00,2007,10,10,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 05:00,2007,10,10,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 06:00,2007,10,10,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 07:00,2007,10,10,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 08:00,2007,10,10,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 09:00,2007,10,10,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 10:00,2007,10,10,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 11:00,2007,10,10,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 12:00,2007,10,10,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 13:00,2007,10,10,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 14:00,2007,10,10,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 15:00,2007,10,10,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 16:00,2007,10,10,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 17:00,2007,10,10,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 18:00,2007,10,10,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 19:00,2007,10,10,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 20:00,2007,10,10,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 21:00,2007,10,10,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 22:00,2007,10,10,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-10 23:00,2007,10,10,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 00:00,2007,10,11,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 01:00,2007,10,11,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 02:00,2007,10,11,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 03:00,2007,10,11,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 04:00,2007,10,11,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 05:00,2007,10,11,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 06:00,2007,10,11,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 07:00,2007,10,11,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 08:00,2007,10,11,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 09:00,2007,10,11,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 10:00,2007,10,11,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 11:00,2007,10,11,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 12:00,2007,10,11,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 13:00,2007,10,11,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 14:00,2007,10,11,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 15:00,2007,10,11,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 16:00,2007,10,11,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 17:00,2007,10,11,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 18:00,2007,10,11,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 19:00,2007,10,11,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 20:00,2007,10,11,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 21:00,2007,10,11,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 22:00,2007,10,11,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-11 23:00,2007,10,11,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 00:00,2007,10,12,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 01:00,2007,10,12,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 02:00,2007,10,12,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 03:00,2007,10,12,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 04:00,2007,10,12,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 05:00,2007,10,12,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 06:00,2007,10,12,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 07:00,2007,10,12,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 08:00,2007,10,12,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 09:00,2007,10,12,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 10:00,2007,10,12,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 11:00,2007,10,12,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 12:00,2007,10,12,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 13:00,2007,10,12,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 14:00,2007,10,12,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 15:00,2007,10,12,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 16:00,2007,10,12,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 17:00,2007,10,12,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 18:00,2007,10,12,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 19:00,2007,10,12,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 20:00,2007,10,12,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 21:00,2007,10,12,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 22:00,2007,10,12,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-12 23:00,2007,10,12,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 00:00,2007,10,13,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 01:00,2007,10,13,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 02:00,2007,10,13,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 03:00,2007,10,13,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 04:00,2007,10,13,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 05:00,2007,10,13,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 06:00,2007,10,13,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 07:00,2007,10,13,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 08:00,2007,10,13,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 09:00,2007,10,13,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 10:00,2007,10,13,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 11:00,2007,10,13,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 12:00,2007,10,13,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 13:00,2007,10,13,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 14:00,2007,10,13,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 15:00,2007,10,13,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 16:00,2007,10,13,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 17:00,2007,10,13,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 18:00,2007,10,13,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 19:00,2007,10,13,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 20:00,2007,10,13,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 21:00,2007,10,13,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 22:00,2007,10,13,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-13 23:00,2007,10,13,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 00:00,2007,10,14,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 01:00,2007,10,14,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 02:00,2007,10,14,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 03:00,2007,10,14,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 04:00,2007,10,14,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 05:00,2007,10,14,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 06:00,2007,10,14,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 07:00,2007,10,14,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 08:00,2007,10,14,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 09:00,2007,10,14,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 10:00,2007,10,14,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 11:00,2007,10,14,11:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 12:00,2007,10,14,12:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 13:00,2007,10,14,13:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 14:00,2007,10,14,14:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 15:00,2007,10,14,15:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 16:00,2007,10,14,16:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 17:00,2007,10,14,17:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 18:00,2007,10,14,18:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 19:00,2007,10,14,19:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 20:00,2007,10,14,20:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 21:00,2007,10,14,21:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 22:00,2007,10,14,22:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-14 23:00,2007,10,14,23:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 00:00,2007,10,15,00:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 01:00,2007,10,15,01:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 02:00,2007,10,15,02:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 03:00,2007,10,15,03:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 04:00,2007,10,15,04:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 05:00,2007,10,15,05:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 06:00,2007,10,15,06:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 07:00,2007,10,15,07:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 08:00,2007,10,15,08:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 09:00,2007,10,15,09:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
2007-10-15 10:00,2007,10,15,10:00,,,,,,,,,,,,,,,,,,,,TOTTENHAM PEARSON,ONTARIO
